mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,param_gamma,param_kernel,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,total_hpo_search_time_s,final_model_training_time_s,best_score_rmse
7.848460388183594,0.12290625845069635,2.544504499435425,0.066867586212566,12.329098365270504,0.019170041589170652,0.00011919481947918739,rbf,"{'C': np.float64(12.329098365270504), 'epsilon': np.float64(0.019170041589170652), 'gamma': np.float64(0.00011919481947918739), 'kernel': 'rbf'}",-1.0398906422415912,-1.037574809188021,-1.0106406760589044,-1.0598566928823534,-1.0149163689446146,-1.032575837863097,0.01797636945461288,90,-0.781303992694536,-0.7748693048544133,-0.7492338498561807,-0.7886789640080217,-0.7597856976926503,-0.7707743618211604,0.014373314574499023,88,0.7268574351891465,0.7445030808905828,0.7631388949368303,0.7277348680842568,0.7477736700425417,0.7420015898286717,0.013559091443322981,90,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.7213338851928714,0.13788503679491534,2.7164319515228272,0.025361059553504,0.27012557725439074,0.0012424747083660192,0.008113929572637844,rbf,"{'C': np.float64(0.27012557725439074), 'epsilon': np.float64(0.0012424747083660192), 'gamma': np.float64(0.008113929572637844), 'kernel': 'rbf'}",-0.9042821465943445,-0.868210543309517,-0.8457443775818988,-0.9097055625198517,-0.868856577852542,-0.8793598415716308,0.024110615451488338,63,-0.6526181380899542,-0.6196879004887947,-0.6000405533576558,-0.64936870071803,-0.6216723570167468,-0.6286775299342363,0.01975469351768151,61,0.7934515424787536,0.8211055199441724,0.8341259523264626,0.7994145470803423,0.8151471744190998,0.8126489472497662,0.014715340332974693,63,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.729912757873535,0.2208835485204568,2.305059289932251,0.06511101219274555,1.8089390092767128,0.033551510227214816,0.052807963768953664,rbf,"{'C': np.float64(1.8089390092767128), 'epsilon': np.float64(0.033551510227214816), 'gamma': np.float64(0.052807963768953664), 'kernel': 'rbf'}",-0.6592510982684416,-0.6202514992023068,-0.6590414426398559,-0.6838747254198975,-0.6742375491589981,-0.6593312629379,0.021688233101475503,14,-0.44178473523199524,-0.41864543941435056,-0.43609955408123274,-0.4522874899173713,-0.45824812948068033,-0.44141306962512605,0.013772500319155067,11,0.8902218855996273,0.9086975409363782,0.8992776953524811,0.8866423485166508,0.8886844651893899,0.8947047871189054,0.008222557357547355,14,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.357442903518677,0.2757926038798348,2.4703481197357178,0.06070341089812258,0.9935023909063683,0.017027416886764398,0.01847793417351926,rbf,"{'C': np.float64(0.9935023909063683), 'epsilon': np.float64(0.017027416886764398), 'gamma': np.float64(0.01847793417351926), 'kernel': 'rbf'}",-0.7438251638203609,-0.7026558331787555,-0.7220944316958616,-0.7554377797958558,-0.7415264572776095,-0.7331079331536887,0.018617090212464913,33,-0.5098763144050825,-0.47981409284318033,-0.48046658718989915,-0.5084570143320258,-0.5081026633559838,-0.4973433344252344,0.01406023851130103,28,0.8602487258738484,0.8828257611215214,0.8790827682816724,0.861676766220764,0.8653571770030967,0.8698382397001806,0.009303605419832056,33,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.404877614974976,0.28937814285735936,2.5594785690307615,0.017123473748640507,0.8226074946221034,0.0017019223026554016,0.0007400385759087378,rbf,"{'C': np.float64(0.8226074946221034), 'epsilon': np.float64(0.0017019223026554016), 'gamma': np.float64(0.0007400385759087378), 'kernel': 'rbf'}",-1.0342933417823368,-1.021728887046519,-0.9864994309708442,-1.0454398386193542,-0.9924412800799077,-1.0160805556997925,0.02306267551479781,87,-0.7777328768196357,-0.7653434526654669,-0.7352700845252783,-0.7788369206672968,-0.7446277276777096,-0.7603622124710774,0.01757871709358226,85,0.7297899481455359,0.7522474268538751,0.7743195796874667,0.7350915421652385,0.7588209683531449,0.7500538930410523,0.016155470621417162,87,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.9421054840087892,0.10474580827726297,0.9410744667053222,0.03260315623155295,0.44145368764944787,0.615308560162531,0.026568139241144935,rbf,"{'C': np.float64(0.44145368764944787), 'epsilon': np.float64(0.615308560162531), 'gamma': np.float64(0.026568139241144935), 'kernel': 'rbf'}",-0.7733848474180188,-0.7335942973457339,-0.7479978839961662,-0.7820728507534251,-0.7628347470551398,-0.7599769253136969,0.01741097315305787,44,-0.6130789530288979,-0.5840328982751737,-0.5886313808269485,-0.6174160671149979,-0.6032005783919351,-0.6012719755275906,0.01312041416120716,55,0.8489205619780446,0.8722800550811942,0.8702519192533746,0.8517508702725982,0.8575078824662361,0.8601422578102895,0.00951644001395359,44,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.191814994812011,0.2916779914336154,1.0865651607513427,0.06156895337930837,34.16764341832967,0.411511304956109,0.025764174425233172,rbf,"{'C': np.float64(34.16764341832967), 'epsilon': np.float64(0.411511304956109), 'gamma': np.float64(0.025764174425233172), 'kernel': 'rbf'}",-0.6315739426750331,-0.5974745466690038,-0.6311953217266748,-0.6588659193390517,-0.6360476658030562,-0.631031479242564,0.019628076919434852,5,-0.4719642629806463,-0.4493035288193338,-0.45767858146902535,-0.48007492801211205,-0.4714229662147221,-0.46608885349916795,0.011054983270429274,20,0.899245964418958,0.9152800587222698,0.9076094087274347,0.8947815692603285,0.9009375116170135,0.9035709025492009,0.0071596939561965455,5,1036.5223135948181,48.52487897872925,-0.6246372042064449
3.598827838897705,0.22265965685367517,1.3884089946746827,0.10995216841489781,0.5575453980775369,0.47607677518095004,0.0041497957898915935,rbf,"{'C': np.float64(0.5575453980775369), 'epsilon': np.float64(0.47607677518095004), 'gamma': np.float64(0.0041497957898915935), 'kernel': 'rbf'}",-0.900151243548625,-0.8659571651164693,-0.8585144234609681,-0.9003701896395447,-0.867419999897153,-0.878482604332552,0.018036587303685823,62,-0.707764843661559,-0.6821889655937227,-0.6680166533555162,-0.7017725209600728,-0.6786419968224514,-0.6876769960786644,0.014835661147054244,69,0.7953343238811938,0.8220329304502768,0.8290790115696574,0.803510228359532,0.8157579448607454,0.8131428878242811,0.012245525707806704,62,1036.5223135948181,48.52487897872925,-0.6246372042064449
4.853797388076782,0.1281821827970569,1.2690842628479004,0.05162652255724871,169.73078532467002,0.4878360603452141,0.0008995191735587172,rbf,"{'C': np.float64(169.73078532467002), 'epsilon': np.float64(0.4878360603452141), 'gamma': np.float64(0.0008995191735587172), 'kernel': 'rbf'}",-0.7940757605053901,-0.7610504081875078,-0.7734877700876874,-0.7987305000013953,-0.7867300154112326,-0.7828148908386428,0.013828448124546127,50,-0.6107708215144331,-0.5897373144507637,-0.5853294496292327,-0.6067118763510838,-0.6035643867428463,-0.5992227697376719,0.009912538136732903,54,0.8407285546014904,0.8625408431426328,0.8612582697103583,0.8453683927528884,0.8484411343504321,0.8516674389115604,0.00871735244856839,50,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.72539267539978,0.27797077330715086,2.7590158462524412,0.1643933532997162,0.2755546207779662,0.004828424974818324,0.0019112758217777906,rbf,"{'C': np.float64(0.2755546207779662), 'epsilon': np.float64(0.004828424974818324), 'gamma': np.float64(0.0019112758217777906), 'kernel': 'rbf'}",-1.024328839102786,-1.0030391311439781,-0.9704951257264137,-1.030520047571237,-0.9804541242032777,-1.0017674535495387,0.02353534125634157,84,-0.7678509026736366,-0.7462162191072191,-0.7196035039896019,-0.7650133540006896,-0.7316325780074144,-0.7460633115557125,0.01866651602889605,83,0.7349713385802835,0.7612284482486755,0.7815827570155129,0.7425987671444298,0.7646119224252277,0.7569986466828259,0.01656979482450331,84,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.74404821395874,0.33406625088746367,1.8500266551971436,0.10626304901417594,187.09365688887334,0.38211294416912245,0.00010491954332267913,rbf,"{'C': np.float64(187.09365688887334), 'epsilon': np.float64(0.38211294416912245), 'gamma': np.float64(0.00010491954332267913), 'kernel': 'rbf'}",-0.9231934947702337,-0.8945276235580494,-0.8970889862597513,-0.9242399826225873,-0.8979132742927362,-0.9073926723006716,0.013379329337229868,66,-0.7172593264422243,-0.6927457089503327,-0.6928934197355167,-0.7114165887800181,-0.6950618493442418,-0.7018753786504668,0.010374499282239704,73,0.7847220673832027,0.8100958996256838,0.8133743843511614,0.7929538128246533,0.8025765710730155,0.8007445470515433,0.010655818051303086,66,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.94592604637146,0.4092084751400175,2.7057743072509766,0.22248764691611544,11.040511903162242,0.01787446325623841,0.00046379219034580355,rbf,"{'C': np.float64(11.040511903162242), 'epsilon': np.float64(0.01787446325623841), 'gamma': np.float64(0.00046379219034580355), 'kernel': 'rbf'}",-0.9457941978173554,-0.9152685041960753,-0.9063848868170108,-0.9542044391707917,-0.9147127325728911,-0.9272729521148249,0.01900799144612867,73,-0.7068167013790639,-0.6776347358032349,-0.6711915649347215,-0.7042098693605272,-0.6774163306904757,-0.6874538404336047,0.014948664899449652,68,0.7740526075314553,0.8011874182558231,0.8094866057222845,0.779311044997589,0.7951200990791486,0.7918315551172601,0.013288353240626523,73,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.188588523864746,0.5268480497781992,2.6630412101745606,0.08217156154716948,0.3016209262796776,0.01030019660098677,0.067410742656407,rbf,"{'C': np.float64(0.3016209262796776), 'epsilon': np.float64(0.01030019660098677), 'gamma': np.float64(0.067410742656407), 'kernel': 'rbf'}",-0.745461189302749,-0.7065444093617917,-0.7315445672489007,-0.7756348564883437,-0.7688058570728065,-0.7455981758949183,0.025153600173540864,36,-0.5153328799409601,-0.4916161070043134,-0.5027390192484329,-0.5314934823778281,-0.5344412323070822,-0.5151245441757233,0.016414431625775182,33,0.8596332906958262,0.8815252617388509,0.8758971421307393,0.8541815866497559,0.8552684299890123,0.8653011422408369,0.01124207845516108,36,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.419713544845581,0.3885731018576614,2.2187357902526856,0.07153265757316334,1.9625093208439854,0.03600575029200902,0.01285454996487902,rbf,"{'C': np.float64(1.9625093208439854), 'epsilon': np.float64(0.03600575029200902), 'gamma': np.float64(0.01285454996487902), 'kernel': 'rbf'}",-0.741427602607616,-0.7025061370248182,-0.7223722756600718,-0.7524370182566659,-0.7416550827698223,-0.7320796232637988,0.017676658956297678,32,-0.5071003888183468,-0.4796699001840896,-0.48043381947134006,-0.5055371369075616,-0.507871880063457,-0.496122625088959,0.013145494286936326,26,0.8611481905594995,0.8828756821884948,0.8789896984974367,0.8627734830312263,0.8653104625500977,0.870219503365351,0.008932253933043767,32,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.157709741592407,0.19396931112722285,0.6063844203948975,0.024690654136246847,2.8478585168562955,0.8228984573308161,0.07715105777813053,rbf,"{'C': np.float64(2.8478585168562955), 'epsilon': np.float64(0.8228984573308161), 'gamma': np.float64(0.07715105777813053), 'kernel': 'rbf'}",-0.7395763699358413,-0.7090830364286755,-0.7326520763517121,-0.7573963267069972,-0.7408677695276948,-0.7359151157901842,0.01568428444433917,34,-0.6113202876543549,-0.5911222998450609,-0.6037211616494391,-0.6231154492724562,-0.6070982656540274,-0.6072754928150677,0.010400527952865982,56,0.8618407088890165,0.8806723684256629,0.8755210909858222,0.8609586032343531,0.8655962734972924,0.8689178090064293,0.007826108876986818,34,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.40629277229309,0.18824842550665505,2.5796288013458253,0.10013741247037533,1.0165510266418727,0.03102740950912839,0.000799162192038436,rbf,"{'C': np.float64(1.0165510266418727), 'epsilon': np.float64(0.03102740950912839), 'gamma': np.float64(0.000799162192038436), 'kernel': 'rbf'}",-1.0132355673521483,-0.9966621359767714,-0.9654282213718381,-1.0235248634530658,-0.9728351454113459,-0.9943371867130338,0.022416693380507134,83,-0.7606129697189297,-0.7432155883107385,-0.7165043178265459,-0.7598330613136723,-0.7265474548410971,-0.7413426784021967,0.01762151511919007,81,0.7406806671916668,0.7642548601693617,0.7838574933655854,0.746081392983289,0.7682560471732156,0.7606260921766237,0.015623382630229362,83,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.869525384902953,0.1908796933726622,2.981544017791748,0.16645118925661104,1.3783578294796377,0.0012902113024567154,0.0067405137963740475,rbf,"{'C': np.float64(1.3783578294796377), 'epsilon': np.float64(0.0012902113024567154), 'gamma': np.float64(0.0067405137963740475), 'kernel': 'rbf'}",-0.8121152543088543,-0.7746593060372235,-0.7743855562868758,-0.8175627063329075,-0.7956809446944985,-0.794880753532072,0.018116839430138348,53,-0.5708482139949909,-0.5388082638278587,-0.5307608886360912,-0.5667746276709993,-0.5558792585893396,-0.5526142505438559,0.015568099928580608,42,0.8334098270235645,0.8575808746819849,0.8609360081205188,0.8379907251539433,0.8449728290875,0.8469780528135024,0.010734375432839796,53,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.775642108917236,0.3136384824402071,2.613970947265625,0.07127288304792836,10.249816559563204,0.0014270403521460836,0.0006853925708853063,rbf,"{'C': np.float64(10.249816559563204), 'epsilon': np.float64(0.0014270403521460836), 'gamma': np.float64(0.0006853925708853063), 'kernel': 'rbf'}",-0.9289042325111397,-0.8931085044191289,-0.888858652686508,-0.9354455032997742,-0.9016114141088537,-0.909585661405081,0.019008591873672678,67,-0.6868868549261768,-0.6555687401523564,-0.6524510253117491,-0.684122245878201,-0.6619509938649832,-0.6681959720266933,0.014486858779323835,65,0.7820504752382094,0.8106979666061713,0.8167830653771733,0.7879029069447276,0.8009470084960446,0.7996762845324652,0.013153066099546959,67,1036.5223135948181,48.52487897872925,-0.6246372042064449
10.920104026794434,0.39886963659859304,2.535645341873169,0.0624954279909188,429.5992790539122,0.005232216089948757,0.000272072480594867,rbf,"{'C': np.float64(429.5992790539122), 'epsilon': np.float64(0.005232216089948757), 'gamma': np.float64(0.000272072480594867), 'kernel': 'rbf'}",-0.8773542734607763,-0.8352997539551412,-0.8399975846684213,-0.8770437011537122,-0.854842062595636,-0.8569074751667374,0.017780006182156406,57,-0.6285895669801358,-0.5949857630371986,-0.5948835502692355,-0.6203232636567442,-0.6094939095043,-0.6096552106895228,0.013459107446782893,57,0.8055696604859778,0.8344109798678012,0.8363725062585541,0.8135595250632377,0.821062372964347,0.8221950089279835,0.01185316863276075,57,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.498549461364746,0.0875023523600027,0.8031371593475342,0.051191135181722844,9.074256288983854,0.9056311714376343,0.0005323114580928892,rbf,"{'C': np.float64(9.074256288983854), 'epsilon': np.float64(0.9056311714376343), 'gamma': np.float64(0.0005323114580928892), 'kernel': 'rbf'}",-0.9347726887394053,-0.9034065225696404,-0.9070653976213828,-0.9276884603902635,-0.900664563141739,-0.9147195264924862,0.013816181121212981,71,-0.7659316816637951,-0.7375118882988004,-0.7366093950224295,-0.7518490172472306,-0.7326163580666105,-0.7449036680597733,0.012367914873473659,82,0.779287935463143,0.806307291152843,0.8092004246658152,0.7914058897821715,0.8013648704471051,0.7975132823022155,0.010938209454277202,71,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.814496326446533,0.3014463428495859,1.9886563777923585,0.04843993309802579,48.81375191603667,0.19268985325226207,0.000516312491048802,rbf,"{'C': np.float64(48.81375191603667), 'epsilon': np.float64(0.19268985325226207), 'gamma': np.float64(0.000516312491048802), 'kernel': 'rbf'}",-0.8890667457037051,-0.8505517742736335,-0.853986377630922,-0.8892875144087545,-0.8659531556402051,-0.8697691135314441,0.01665130022278383,61,-0.6659165628135973,-0.6350700010076421,-0.6341420913306214,-0.6587007786344419,-0.6453022694731795,-0.6478263406518965,0.012663833189185198,63,0.8003438116692793,0.8283086802350499,0.8308772273354652,0.8083176511053507,0.8163805403615085,0.8168455821413307,0.011606377428672448,61,1036.5223135948181,48.52487897872925,-0.6246372042064449
27.896778917312623,0.32582665738561195,2.4192402839660643,0.07969657178344006,81.8211151861841,0.012686721262104845,0.007887102624766478,rbf,"{'C': np.float64(81.8211151861841), 'epsilon': np.float64(0.012686721262104845), 'gamma': np.float64(0.007887102624766478), 'kernel': 'rbf'}",-0.6553939744612222,-0.628011904493626,-0.6648483349837515,-0.6851948621784297,-0.6811277509794686,-0.6629153654192995,0.020526208814604395,16,-0.435038526726361,-0.4163410203356272,-0.4286635798368933,-0.44603411675553395,-0.45310464145360035,-0.4358363770216032,0.01291775033846372,8,0.8915026998183142,0.9063985488807356,0.8974949233414475,0.886204279860975,0.8863977176927129,0.8935996339188371,0.007615004865119816,16,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.926001739501953,0.9462130673641143,2.262095308303833,0.07142318541546523,34.20730367009223,0.0404877881815341,0.00018658181360124853,rbf,"{'C': np.float64(34.20730367009223), 'epsilon': np.float64(0.0404877881815341), 'gamma': np.float64(0.00018658181360124853), 'kernel': 'rbf'}",-0.9567545585026009,-0.9329114677244905,-0.9225975545924718,-0.9647516352143538,-0.9242321252918734,-0.9402494682651581,0.017290261843702824,76,-0.7194781611426513,-0.695046178072474,-0.6861634748321231,-0.7156006497076428,-0.6886449569313537,-0.7009866841372491,0.013876873483374488,72,0.7687854696865014,0.7934488142246545,0.8026101567690476,0.7744053585649575,0.7908335494403683,0.7860166697371059,0.012534111184756,76,1036.5223135948181,48.52487897872925,-0.6246372042064449
8.419812774658203,0.6600542398216223,2.4701775550842284,0.19035217354514666,219.38654178115047,0.009169384722192326,0.0003627066608804413,rbf,"{'C': np.float64(219.38654178115047), 'epsilon': np.float64(0.009169384722192326), 'gamma': np.float64(0.0003627066608804413), 'kernel': 'rbf'}",-0.8784887645110676,-0.8365280123251254,-0.8402817580811858,-0.8787396276802161,-0.85580905126309,-0.8579694427721372,0.018053806061628413,58,-0.6304667746238715,-0.5969466161939332,-0.596521605802103,-0.622813864125926,-0.6110538931801297,-0.6115605507851927,0.013594675526497343,58,0.8050665066279707,0.833923644315399,0.8362617763006006,0.8128377935189791,0.8206573191412795,0.8217494079808458,0.011981231927293584,58,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.239708423614502,0.09538046007415679,2.2708953380584718,0.06978269904348651,0.1455796149025199,0.05924870051994316,0.010781845035122271,rbf,"{'C': np.float64(0.1455796149025199), 'epsilon': np.float64(0.05924870051994316), 'gamma': np.float64(0.010781845035122271), 'kernel': 'rbf'}",-0.9198824307502538,-0.8836439691198315,-0.861407500658231,-0.9264950886393221,-0.8806275055187883,-0.8944112989372854,0.024792447118928265,65,-0.6702992523076516,-0.6382967905702168,-0.6171073229699415,-0.6695122771286091,-0.6386213663520638,-0.6467674018656966,0.020439700420304005,62,0.7862635010748013,0.8146888868919984,0.8279251094831447,0.7919422125199967,0.810104620006649,0.8061848659953179,0.015231775918421252,65,1036.5223135948181,48.52487897872925,-0.6246372042064449
7.680851936340332,0.27136536956660734,2.4892833709716795,0.1344485579389501,0.11650681118986138,0.03437788661779579,0.00047806541413289276,rbf,"{'C': np.float64(0.11650681118986138), 'epsilon': np.float64(0.03437788661779579), 'gamma': np.float64(0.00047806541413289276), 'kernel': 'rbf'}",-1.3368596339115801,-1.327599268681668,-1.3116721915231866,-1.3368170632917435,-1.2788861966212912,-1.3183668708058938,0.021776920927227498,99,-1.073585724608419,-1.0622679092739113,-1.0414484168137097,-1.0795803947903153,-1.0171441834268666,-1.0548053257826444,0.022886529826518964,98,0.548574941387247,0.5817067674848078,0.6010202752830061,0.5668466341047032,0.5995081279850483,0.5795313492489624,0.019923750958390603,99,1036.5223135948181,48.52487897872925,-0.6246372042064449
23.58321318626404,0.6041565888439739,2.387942981719971,0.09812121781378068,38.07949336768558,0.0033350264835699576,0.011825328508422656,rbf,"{'C': np.float64(38.07949336768558), 'epsilon': np.float64(0.0033350264835699576), 'gamma': np.float64(0.011825328508422656), 'kernel': 'rbf'}",-0.6488651108809079,-0.6198982491354557,-0.6600019176573394,-0.679597182294372,-0.6743658628436269,-0.6565456645623403,0.02127393515227148,11,-0.43019712707438357,-0.4104339132686738,-0.4258769159544137,-0.44256420655607137,-0.4488926335186039,-0.43159295927442926,0.013431111067295626,4,0.8936535764826031,0.9088015097794807,0.8989838997107249,0.8880559868847371,0.8886420923919423,0.8956274130498976,0.007679063185155438,11,1036.5223135948181,48.52487897872925,-0.6246372042064449
2.950310468673706,0.1534374272469286,1.1726036071777344,0.046834890771040194,3.5232331631983116,0.6459367085984854,0.000258560889073134,rbf,"{'C': np.float64(3.5232331631983116), 'epsilon': np.float64(0.6459367085984854), 'gamma': np.float64(0.000258560889073134), 'kernel': 'rbf'}",-1.0240274516364465,-1.0159806646514038,-0.997261267182728,-1.031924466764371,-0.9922248110615294,-1.0122837322592957,0.015266797191387823,86,-0.8146161809143407,-0.8073919471632038,-0.7857644722406304,-0.813787088505082,-0.7869253895025048,-0.8016970156651524,0.012787132721931303,92,0.7351272739845229,0.755027285243497,0.7693687741985159,0.7418967030500322,0.7589261677146795,0.7520692408382494,0.012211077702648305,86,1036.5223135948181,48.52487897872925,-0.6246372042064449
9.394696569442749,0.41548501255359716,2.408625364303589,0.05594335144258552,2.3134781612225597,0.002189881242905692,0.05944028113410932,rbf,"{'C': np.float64(2.3134781612225597), 'epsilon': np.float64(0.002189881242905692), 'gamma': np.float64(0.05944028113410932), 'kernel': 'rbf'}",-0.6486556190158632,-0.6119619487806416,-0.6530453880722199,-0.6751704597981756,-0.6655233390051801,-0.6508713509344161,0.02158103300296,9,-0.4325412961600882,-0.41145440912151166,-0.4295686608817508,-0.4438367806742833,-0.4504347094220842,-0.43356717125194366,0.013386511685500833,6,0.8937222351723374,0.9111217147244595,0.9011021301917429,0.8895095866552624,0.8915432747848917,0.8973997883057387,0.007900342142409795,10,1036.5223135948181,48.52487897872925,-0.6246372042064449
101.94314942359924,2.811758964617574,2.2050670623779296,0.06836986418742537,323.11521854410944,0.00594052575570193,0.009548873458201667,rbf,"{'C': np.float64(323.11521854410944), 'epsilon': np.float64(0.00594052575570193), 'gamma': np.float64(0.009548873458201667), 'kernel': 'rbf'}",-0.6204819932220109,-0.5885066168975526,-0.6302299802475438,-0.6515092814859546,-0.6481680293893656,-0.6277791802484856,0.02271744908794942,3,-0.4159199113006869,-0.39903003100145434,-0.4127057616280536,-0.42947695745605385,-0.4358252647367898,-0.4185915852246077,0.012960912026062239,1,0.9027538519140588,0.9178042183676723,0.9078917944332757,0.8971181068686673,0.8971261204073222,0.9045388183981993,0.007751315257424112,3,1036.5223135948181,48.52487897872925,-0.6246372042064449
19.942434978485107,0.49349634813779986,1.817286491394043,0.04018595086712274,185.73288333114846,0.046302286171220994,0.0038810723164094817,rbf,"{'C': np.float64(185.73288333114846), 'epsilon': np.float64(0.046302286171220994), 'gamma': np.float64(0.0038810723164094817), 'kernel': 'rbf'}",-0.6810561947953182,-0.6541636625815277,-0.6840972646871466,-0.7067201620634084,-0.7060097902046635,-0.6864094148664128,0.019341627176118315,22,-0.4551812923041637,-0.44069660045473474,-0.44453569329912085,-0.46195309072143986,-0.473358020128049,-0.4551449393815017,0.01182691131836189,17,0.8828398448670624,0.8984407086372631,0.8914734713780399,0.8789422226472832,0.8779461864244521,0.8859284867908201,0.007865968018781836,22,1036.5223135948181,48.52487897872925,-0.6246372042064449
5.784502983093262,0.36075401106636135,2.2035202503204347,0.04147474179130022,0.9277034327414715,0.0019024283247489587,0.04916400722913765,rbf,"{'C': np.float64(0.9277034327414715), 'epsilon': np.float64(0.0019024283247489587), 'gamma': np.float64(0.04916400722913765), 'kernel': 'rbf'}",-0.6893384793999553,-0.6435791340434662,-0.6818143678293018,-0.7128028622440326,-0.7004347028782327,-0.6855939092789978,0.023469658511199264,21,-0.461897211343631,-0.4338197216411077,-0.4516191444422421,-0.47216993907872773,-0.477673734466167,-0.4594359501943751,0.015608476363539677,19,0.8799729626208465,0.9017006288773518,0.8921965892541316,0.8768493799628507,0.8798661994631687,0.8861171520356699,0.009407671105975894,21,1036.5223135948181,48.52487897872925,-0.6246372042064449
11.189468240737915,0.4720241856612738,1.7571136951446533,0.03741208815174725,399.6430167694249,0.07930569433855142,0.0010401341922663464,rbf,"{'C': np.float64(399.6430167694249), 'epsilon': np.float64(0.07930569433855142), 'gamma': np.float64(0.0010401341922663464), 'kernel': 'rbf'}",-0.7591820392818959,-0.722108860041996,-0.7412350179927076,-0.767875103547933,-0.7663327752131486,-0.7513467592155363,0.01741413514481159,41,-0.5217034262127612,-0.4976297875325423,-0.4961137363651002,-0.5164285361765678,-0.5298442038457167,-0.5123439380265375,0.013345178422397262,32,0.8544185995195492,0.876248014196791,0.8725874931300766,0.8570846403091966,0.856198072552323,0.8633073639415872,0.009185376129431209,41,1036.5223135948181,48.52487897872925,-0.6246372042064449
